proc_cd,modifier,description,rate,rate_unit,is_by_report,region_type,region_value
96413,,CHEMOTX ADMN IV NFS TQ UP 1 HR 1/1ST SBST/DRUG,257.59,1,False,state,GA
96415,,CHEMOTHERAPY ADMN IV INFUSION TQ EA HR,55.1,1,False,state,GA
96416,,CHEMOTX ADMN TQ INIT PROLNG CHEMOTX NFUS PMP,253.61,1,False,state,GA
96417,,CHEMOTX ADMN IV NFS TQ EA SEQL NFS TO 1 HR,126.8,1,False,state,GA
96420,,CHEMOTHERAPY ADMIN INTRA-ARTERIAL PUSH TQ,203.15,1,False,state,GA
96422,,CHEMOTHERAPY ADMIN INTRA-ARTERIAL INFUS <1 HR,310.71,1,False,state,GA
96423,,CHEMOTHERAPY ADMN INTRAARTERIAL INFUSION EA HR,144.73,1,False,state,GA
96425,,CHEMOTX ADMN IA NFS >8 HR PRTBLE IMPLTBL PMP,335.27,1,False,state,GA
96440,,CHEMOTX ADMN PLEURAL CAVITY REQ&W/THORACNTS,1485.81,1,False,state,GA
96446,,CHEMOTX ADMN PERTL CAVITY IMPLANTED PORT/CATH,318.01,1,False,state,GA
96450,,CHEMOTX ADMN CNS REQ SPINAL PUNCTURE,321.99,1,False,state,GA
96521,,REFILLING & MAINTENANCE PORTABLE PUMP,246.97,1,False,state,GA
96522,,REFILL&MAINTENANCE PUMP DRUG DLVR SYSTEMIC,234.36,1,False,state,GA
96523,,IRRIGAJ IMPLNTD VENOUS ACCESS DRUG DELIVERY SYST,49.79,1,False,state,GA
96542,,CHEMOTX NJX SUBARACHND/INTRAVENTR RSVR 1/MULT,260.25,1,False,state,GA
96547,,INTRAOPERATIVE HIPEC PX FIRST 60 MINUTES,,1,True,state,GA
96548,,INTRAOPERATIVE HIPEC PX EACH ADDL 30 MINUTES,,1,True,state,GA
96549,,UNLISTED CHEMOTHERAPY PROCEDURE,,1,True,state,GA
96567,,PDT DSTR PRMLG LES SKN ILLUM/ACTIVJ PER DAY,272.86,1,False,state,GA
96570,,PDT NDSC ABL ABNOR TISS VIA ACTIVJ RX 30 MIN,98.92,1,False,state,GA
96571,,PDT NDSC ABL ABNOR TISS VIA ACTIVJ RX A 15 MIN,49.13,1,False,state,GA
96573,,PDT DSTR PRMLG LES SKN ILLUM/ACTIVJ BY PHYS/QHP,451.45,1,False,state,GA
96574,,DEBRIDEMENT PRMLG HYPERKERATOTIC LES W/PDT,553.03,1,False,state,GA
96900,,ACTINOTHERAPY ULTRAVIOLET LIGHT,49.79,1,False,state,GA
96902,,MCRSCP XM HAIR PLUCK/CLIP FOR CNTS/STRUCT ABNORM,43.15,1,False,state,GA
96904,,WHOLE BODY INTEGUMENTARY PHOTOGRAPHY,136.76,1,False,state,GA
96910,,PHOTOCHEMOTX TAR&UVB/PETROLATUM/UVB,236.35,1,False,state,GA
96912,,PHOTOCHEMOTX PSORALENS&ULTRAVIOLET PUVA,201.16,1,False,state,GA
96913,,PHOTOCHEMOTHERAPY DERMATOSES 4-8 HRS SUPERVISION,304.73,1,False,state,GA
96920,,EXCIMER LASER TX PSORIASIS TOT AREA <250 SQ CM,310.04,1,False,state,GA
96921,,EXCIMER LASER TX PSORIASIS 250-500 SQ CM,339.92,1,False,state,GA
96922,,EXCIMER LASER TX PSORIASIS >500 SQ CM,462.74,1,False,state,GA
96931,,RCM CELULR & SUBCELULR SKN IMGNG IMG ACQ I&R 1ST,337.93,1,False,state,GA
96932,,RCM CELULR & SUBCELULR SKN IMGNG IMG ACQUISITION,252.95,1,False,state,GA
96933,,RCM CELULR & SUBCELULR SKN IMGNG I&R 1ST LES,84.98,1,False,state,GA
96934,,RCM CELULR & SUBCELULR SKN IMGNG IMG ACQ I&R ADD,234.36,1,False,state,GA
96935,,RCM CELULR & SUBCELULR SKN IMGNG IMG ACQ EA ADDL,154.02,1,False,state,GA
96936,,RCM CELULR & SUBCELULR SKN IMGNG I&R EA ADDL,80.33,1,False,state,GA
96999,,UNLISTED SPECIAL DERMATOLOGICAL SERVICE/PX,,1,True,state,GA
97597,,DEBRIDEMENT OPEN WOUND FIRST 20 SQ CM/<,201.16,1,False,state,GA
97598,,DEBRIDEMENT OPN WND EA ADDL 20 SQ CM/PRT THEREOF,89.63,1,False,state,GA
97602,,RMVL DEVITAL TISS N-SLCTV DBRDMT W/O ANES 1 SESS,,1,True,state,GA
97605,,NEGATIVE PRESSURE WOUND THERAPY DME <= 50 SQ CM,85.64,1,False,state,GA
97606,,NEGATIVE PRESSURE WOUND THERAPY DME >50 SQ CM,101.58,1,False,state,GA
97607,,NEG PRESSURE WOUND THERAPY NON DME <= 50 SQ CM,693.78,1,False,state,GA
97608,,NEG PRESSURE WOUND THERAPY NON DME >50 SQ CM,717.68,1,False,state,GA
97610,,LOW FREQUENCY NON-THERMAL ULTRASOUND PER DAY,851.78,1,False,state,GA
97802,,MEDICAL NUTRITION ASSMT&IVNTJ INDIV EACH 15 MI,72.37,1,False,state,GA
97803,,MEDICAL NUTRITION RE-ASSMT&IVNTJ INDIV EA 15 M,63.07,1,False,state,GA
97804,,MEDICAL NUTRITION THERAPY GRP2/ INDIV EA 30 MI,33.2,1,False,state,GA
98960,,EDUCATION&TRAINING SELF-MGMT NONPHYS 1 PT,61.08,1,False,state,GA
98961,,EDUCATION&TRAINING SELF-MGMT NONPHYS 2-4 PTS,29.21,1,False,state,GA
98962,,EDUCATION&TRAINING SELF-MGMT NONPHYS 5-8 PTS,21.91,1,False,state,GA
98966,,NONPHYSICIAN TELEPHONE ASSESSMENT 5-10 MIN,25.89,1,False,state,GA
98967,,NONPHYSICIAN TELEPHONE ASSESSMENT 11-20 MIN,47.8,1,False,state,GA
98968,,NONPHYSICIAN TELEPHONE ASSESSMENT 21-30 MIN,65.73,1,False,state,GA
98970,,QNHP OL DIGITAL ASSMT&MGMT EST PT <7 D 5-10 MIN,23.24,1,False,state,GA
98971,,QNHP OL DIGITAL ASSMT&MGMT EST PT <7 D 11-20 MIN,41.16,1,False,state,GA
98972,,QNHP OL DIGITAL ASSMT&MGMT EST PT <7 D 21+ MIN,61.08,1,False,state,GA
98975,,REMOTE THERAPEUTIC MNTR 1ST SETUP&PT EDUCAJ EQP,39.83,1,False,state,GA
98976,,REM THER MNTR DEV SUPPLY W/REC RESPIR SYS EA 30D,94.27,1,False,state,GA
98977,,REM THER MNTR DEV SPLY W/REC MUSCSKEL SYS EA 30D,94.27,1,False,state,GA
98978,,REM THER MNTR DEV SPLY W/REC COG BHV THER EA 30D,,1,True,state,GA
98980,,REMOTE THER MNTR TX MGMT PHYS/QHP 1ST 20 MIN,100.91,1,False,state,GA
98981,,REMOTE THER MNTR TX MGMT PHYS/QHP EA ADDL 20 MIN,79.67,1,False,state,GA
99000,,HANDLG&/OR CONVEY OF SPEC FOR TR OFFICE TO LAB,,1,True,state,GA
99001,,HANDLG&/OR CONVEY OF SPEC FOR TR FROM PT TO LAB,,1,True,state,GA
99002,,HANDLE/CONVEY/ANY OTH SVC DEVICE FIT PHYS/QHP,,1,True,state,GA
99024,,POSTOP FOLLOW UP VISIT RELATED TO ORIGINAL PX,,1,True,state,GA
99026,,HOSPITAL MANDATED CALL SERVICE IN-HOSPITAL EA HR,,1,True,state,GA
99027,,HOSPITAL MANDATED CALL SVC OUT-OF-HOSPITAL EA HR,,1,True,state,GA
99050,,SERVICES PROVIDED OFFICE OTH/THN REG SCHED HOURS,,1,True,state,GA
99051,,SVC PRV OFFICE REG SCHEDD EVN WKEND/HOLIDAY HRS,,1,True,state,GA
99053,,SERVICES PROVIDED BTW 10 PM&8 AM AT 24-HR FACI,,1,True,state,GA
99056,,SVC TYPICAL PRV OFFICE PRV OUT OFFICE REQUEST PT,,1,True,state,GA
99058,,SVC PRV EMER BASIS IN OFFICE DISRUPTING SVCS,,1,True,state,GA
99060,,SVC PRV EMER OUT OFFICE DISRUPTS OFFICE SVC,,1,True,state,GA
99070,,SUPPLIES&MATERIALS ABOVE/BEYOND PROV BY PHYS/QHP,,1,True,state,GA
99071,,EDUCATIONAL SUPPLIES PRV BY THE PHYS AT COST,,1,True,state,GA
99072,,ADDL SUPL MATRL&STAF TM DRG PHE RES-TR NFCT DS,,1,True,state,GA
99075,,MEDICAL TESTIMONY,,1,True,state,GA
99078,,PHYS/QHP EDUCATION SVCS RENDERED PTS GRP SETTING,,1,True,state,GA
99080,,SPEC REPORTS > USUAL MED COMUNICAJ/STAND RPRTG,,1,True,state,GA
99082,,UNUSUAL TRAVEL,,1,True,state,GA
99151,,MOD SED SAME PHYS/QHP INITIAL 15 MINS <5 YRS,120.83,1,False,state,GA
99152,,MOD SED SAME PHYS/QHP INITIAL 15 MINS 5/> YRS,100.25,1,False,state,GA
99153,,MOD SED SAME PHYS/QHP EACH ADDL 15 MINS,23.24,1,False,state,GA
99155,,MOD SED OTHER PHYS/QHP INITIAL 15 MINS <5 YRS,162.66,1,False,state,GA
99156,,MOD SED OTHER PHYS/QHP INITIAL 15 MINS 5/> YRS,147.39,1,False,state,GA
99157,,MOD SED OTHER PHYS/QHP EACH ADDL 15 MINS,116.85,1,False,state,GA
99170,,ANOGENITAL XM MAGNIFY CHILD/SUSPECT TRAUMA W IMG,328.63,1,False,state,GA
99172,,VISUAL FUNCT SCRNG AUTO SEMI-AUTO BI QUAN DETERM,,1,True,state,GA
99173,,SCREENING TEST VISUAL ACUITY QUANTITATIVE BILAT,6.64,1,False,state,GA
99174,,INSTRUMENT BASED OCULAR SCR BI W/RMT ANAL & RPT,12.61,1,False,state,GA
99175,,IPECAC/SIMILAR ADMN EMESIS&OBS STOMACH EMPTIED,59.75,1,False,state,GA
99177,,INSTRUMENT BASED OCULAR SCR BI W/ONSITE ANALYSIS,9.96,1,False,state,GA
99183,,PHYS/QHP ATTN&SUPVJ HYPRBARIC OXYGEN TX/SESSION,208.46,1,False,state,GA
99184,,INITIAT SELECTIVE HEAD/BODY HYPOTHERMIA NEONATE,420.91,1,False,state,GA
99188,,APPLICATION TOPICAL FLUORIDE VARNISH BY PHS/QHP,23.24,1,False,state,GA
99190,,ASSEMBLY&OPERJ PUMP OXYGENATOR/HEAT EXCH EA HR,,1,True,state,GA
99191,,ASSEMBLY&OPERJ PUMP OXYGENATOR/HEAT EXCH 45 MI,,1,True,state,GA
99192,,ASSEMBLY&OPERJ PUMP OXYGENATOR/HEAT EXCH 30 MI,,1,True,state,GA
99195,,PHLEBOTOMY THERAPEUTIC SEPARATE PROCEDURE,190.54,1,False,state,GA
99199,,UNLISTED SPECIAL SERVICE PROCEDURE/REPORT,,1,True,state,GA
99605,,MEDICATION THERAPY INITIAL 15 MIN NEW PATIENT,,1,True,state,GA
99606,,MEDICATION THERAPY INITIAL 15 MIN ESTABLISHED PT,,1,True,state,GA
99607,,MEDICATION THERAPY EACH ADDITIONAL 15 MIN,,1,True,state,GA
